match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9457594,train,40298,0.89701277,0.4326923076923077,0.9804596093019171,1.0488792001602962,0.8752271930304948,1.07107807,0.955571025,0.3442622950819672,0,0.5714285714285714,1,XGBoost,no,280,14,0.18
8887836,train,33956,0.5441014,1.842105263157895,1.0506007012808414,0.9679981303607227,1.1000553311322274,2.033634151,0.8389937364890232,3.857142857142857,100,1.125,0,XGBoost,no,280,14,0.18
9097101,train,237,0.71037114,0.4814814814814814,0.9926321908805986,0.7104612170853719,0.9732257119682681,1.026986531,1.6569573982663353,0.016393443,0,1,0,XGBoost,no,280,14,0.18
9484614,train,40606,0.6901653,1.153846153846154,1.0938899765780945,0.7277039212466737,0.8937065639846928,0.93988917,1.0736900384100236,1.975609756097561,40,0.75,0,XGBoost,no,280,14,0.18
9076927,train,40298,0.75430965,0.4615384615384615,0.9520863047342446,0.9781083229041314,1.0142886504188715,1.364623463,0.8996609163799953,0.6058814836707551,0,0.5714285714285714,1,XGBoost,no,280,14,0.18
9076913,train,47529,0.7480506,1.9411764705882355,1.034574438774948,0.8743700795611811,0.9013699826378291,0.67463823,0.9604834786198397,1.4878048780487805,100,0.25,0,XGBoost,no,280,14,0.18
9085201,train,9701,0.6236749,1.1666666666666667,1.0063363866180768,1.0770791764595669,1.008363410523991,0.912273719,0.9420962718190411,0.6039603960396039,50,1.4166666666666667,1,XGBoost,no,280,14,0.18
9256372,train,48,0.59476006,1.0062893081761006,1.0341869859780957,0.9928694219477137,0.9858176905918484,0.426091342,1.1884874232149947,0.6039603960396039,100,1.0526315789473684,0,XGBoost,no,280,14,0.18
9085481,train,8182,0.6482714,1.0375939849624058,1.0440587205698564,0.9381409190571589,0.974125582,1.091845675,0.8018886496673077,1,50,1.5454545454545454,0,XGBoost,no,280,14,0.18
9433682,train,7258,0.58226013,1.0810810810810811,1.0496855573027633,0.8810935806861696,0.9956938847417384,0.770280929,1.345456313357083,1.975609756097561,50,1.5,1,XGBoost,no,280,14,0.18
9051090,train,40606,0.72143406,1.5838509316770186,1.0376086550504162,1.0641849196705508,0.9490510395477039,1.034677401,1.1084257680125518,0.5121951219512195,50,1,1,XGBoost,no,280,14,0.18
9681510,train,216,0.8533336,0,0.7754273958998368,0.6552258533661561,0.5097364678518934,1.190310549,1.2830750029511866,0.047619048,0,0.25,0,XGBoost,no,280,14,0.18
9668546,train,55,0.62938005,0.6759906759906759,0.9663938075659327,0.8247099261966356,0.9666211240046546,1.023590623,0.9386927418244342,1.975609756097561,60,0.5714285714285714,0,XGBoost,no,280,14,0.18
9684317,train,12718,0.866323,0.4962406015037593,0.8519051810865191,0.6375,1.0925770841624232,3.627880879,0,0.5061728395061729,0,3,1,XGBoost,no,280,14,0.18
9255945,train,55,0.7185713,1.120689655172414,1.1343562890988612,0.9635993072021126,0.9212457052817441,0.874824064,1.1761190562392754,1.4878048780487805,75,0.9473684210526316,1,XGBoost,no,280,14,0.18
9271786,train,47501,0.63767314,1.2857142857142856,1.0684938936907302,0.9100733662545996,0.9687422484632717,0.868880443,0.8258499080758711,1,33.33,1,0,XGBoost,no,280,14,0.18
9484677,train,40578,0.54215074,1.517857142857143,1.043270497983805,0.9115660643344116,0.8948251656380654,1.596983699,0.7744546134500128,0.6721311475409836,60,0.6153846153846154,1,XGBoost,no,280,14,0.18
9094224,train,46745,0.63681406,0.7619047619047619,1.0039080544725512,1.0179016038730226,1.0491734429177908,1.049903397,0.9823581968610023,0.6721311475409836,0,0.875,1,XGBoost,no,280,14,0.18
9299352,train,237,0.7794028,0.2888888888888889,1.009026296369141,0.6542016368868689,1.0711546863443084,0.97171979,0.8802267043203754,0.012345679,0,1,0,XGBoost,no,280,14,0.18
9344425,train,23113,0.6298972,1.1282051282051284,0.994023237,0.8799794334794563,1.0057411276342605,1.226215689,0.6739397965241737,1,0,2.5,1,XGBoost,no,280,14,0.18
9586996,train,36126,0.67758185,0.8116883116883115,1.091043913828121,1.1290729323010464,0.9929640398024795,1.1352296,0.7008551563261306,1,66.67,1.125,1,XGBoost,no,280,14,0.18
9457517,train,35790,0.7259356,2.333333333333333,1.0910068155866401,0.8663841428341493,0.9635003841630123,1.09435352,1.172776594185003,1.2439024390243902,0,0.8,1,XGBoost,no,280,14,0.18
9388518,train,17653,0.61420363,1.148148148148148,0.9552865400584999,0.8855920964126982,0.8151783842260759,1.102195575,0.9638181823127209,1.4878048780487805,80,0.5454545454545454,1,XGBoost,no,280,14,0.18
9272563,train,33949,0.5928235,0.9107142857142858,0.9767011847270713,1.027932123305888,0.9963830106222131,0.658909911,0.960931641,0.5061728395061729,50,1.3636363636363635,1,XGBoost,no,280,14,0.18
9262210,train,36126,0.5070822,1.0416666666666667,1.0918621547348177,0.9971078281079694,0.9649167898592327,0.935177487,0.9501583556734319,1,50,1,1,XGBoost,no,280,14,0.18
9702727,train,33935,0.7540621,0.4686907020872864,0.9944722948755208,0.955473289,1.0200663358630249,0.882360567,1.0316012649453332,0.4059405940594059,20,1.0714285714285714,0,XGBoost,no,280,14,0.18
9330978,train,15413,0.78754294,1.6666666666666667,1.0298232643641412,1.0595955249569708,1.266661122581547,1.477941176,4.848404715554974,3.857142857142857,0,1.5,1,XGBoost,no,280,14,0.18
9250310,train,118,0.79928863,0.975,1.226780112884603,1.252879916039968,0.8670810537188922,1.369801803,0.4028987311754265,1,0,0.25,0,XGBoost,no,280,14,0.18
9823050,train,202,0.79777604,0.6328125,1.0506848791670647,1.0606860438398353,0.8578200565233891,1.437240469,0.29029072738539774,1,100,1,1,XGBoost,no,280,14,0.18
9098837,train,188,0.52966154,0.9338103756708408,0.9683959331245394,1.0546179303542214,0.917201572,1.042475729,0.9742597915240394,0.024390244,0,1.1428571428571428,0,XGBoost,no,280,14,0.18
9290952,train,55,0.51844573,1.5821501014198784,1.1958324272264322,1.3826781588078145,1.0489188005735126,1.107628711,1.0244388382562573,1,60,1.75,1,XGBoost,no,280,14,0.18
9094378,train,46731,0.69842756,1.2222222222222223,0.9934933142311365,1.0010377898895386,0.993178736,0.938894585,1.3840237959570942,3.857142857142857,50,1.7,1,XGBoost,no,280,14,0.18
9097353,train,23869,0.70071,0.6111111111111112,0.8864179858256603,1.0869184644678282,1.0308104938855003,1.853732663,0.726384563,0.4059405940594059,0,1.6666666666666667,1,XGBoost,no,280,14,0.18
9290651,train,20,0.5668831,0.9867021276595744,1.143224125139837,0.9204424156576941,1.0443269736299967,1.023366992,1.0445430789206684,0.6721311475409836,40,1,1,XGBoost,no,280,14,0.18
9222415,train,20,0.7525748,1.1644100580270793,1.095032348206421,0.9579173424835177,1.0783800024415642,0.749865057,1.0520390768137127,1,100,0.8636363636363636,1,XGBoost,no,280,14,0.18
9085376,train,8987,0.86908174,0.5045955882352942,0.9764638551924614,1.066339703654675,0.8508250614720924,1.597312125,1.1014670131992772,0.024390244,0,0.875,0,XGBoost,no,280,14,0.18
9680201,train,47501,0.5808674,0.7346938775510202,0.9419616695871066,0.8531371623216176,0.9476917411208098,0.927016916,0.970811882,1.2469135802469136,0,1,0,XGBoost,no,280,14,0.18
9680320,train,49657,0.5600175,1.0666666666666669,1.0660746740177842,1.0670002805329468,1.1229329563254569,0.553864196,1.2046376611875684,1.2469135802469136,100,1.5,0,XGBoost,no,280,14,0.18
9749697,train,202,0.6656934,2,1.4142314500991877,1.2769592042306723,1.7657638112853613,0.549030697,0,61,0,5,0,XGBoost,no,280,14,0.18
9866338,train,18570,0.6745549,3.2000000000000006,1.0582436711483945,0.7468201684257231,0.9464332972350779,0.619296604,1.0340758185833108,0.6721311475409836,100,0.6666666666666666,0,XGBoost,no,280,14,0.18
9388539,train,17744,0.7365159,2.3040000000000003,1.1369219942618958,1.0485110306031493,1.033478218647388,0.986880441,1.1604873164445344,1.975609756097561,80,2.2,1,XGBoost,no,280,14,0.18
9097402,train,22497,0.55653733,0.6666666666666666,0.8774473166230007,1.032670655561903,0.9055993856146176,2.343428642,1.1022255154376583,0.4117647058823529,0,1.25,0,XGBoost,no,280,14,0.18
9128608,train,30428,0.51498306,0.8675213675213674,1.060479171718623,1.0171566831508958,0.9874817333786258,0.915918359,0.936132875,1.3278688524590163,0,1.125,1,XGBoost,no,280,14,0.18
9097045,train,237,0.87032694,0,0.7619219707578564,0.4040459567918201,0.6363267045599013,0.493014428,1.2122138174124397,0.014777597,0,0.5,0,XGBoost,no,280,14,0.18
9484670,train,44904,0.7285396,1.884057971014493,1.1182070546232397,1.0412580907713613,1.007219962,1.093378157,1.0818844111887218,1.9523809523809523,80,1.8888888888888888,1,XGBoost,no,280,14,0.18
9087056,train,69,0.5769042,0.8608321377331419,1.0912490577388727,0.8171920298134958,1.046061522822805,1.01052848,0.7867859159052445,0.6039603960396039,0,0.8181818181818182,0,XGBoost,no,280,14,0.18
9702762,train,33956,0.6229278,1.661654135338346,1.0961350500782467,1.0823228611105615,1.1271216717570969,0.574842797,0.9367483377688628,81,100,1.5454545454545454,1,XGBoost,no,280,14,0.18
9076836,train,47529,0.56278473,1.6176470588235294,1.2683133231078436,0.7951664444655109,1.0970489650861992,1.157675517,0.92249691,101,0,0.2,1,XGBoost,no,280,14,0.18
9680292,train,49650,0.6377685,0.8166666666666668,1.0574365175332527,1.1322194215081582,1.1013735506632825,0.951308045,0.8075149712161661,0.4117647058823529,0,2.1666666666666665,1,XGBoost,no,280,14,0.18
9388574,train,17653,0.8927287,0.3587962962962961,0.8762977382276603,1.1448657511587872,0.8952465785588396,1.779328375,0.9000440266929361,1,0,0.4545454545454545,1,XGBoost,no,280,14,0.18
9128475,train,30428,0.53016126,0.93006993,1.1165019162019478,1.1120538525674801,1.0179010392781371,0.645460651,1.0212912047256175,0.4059405940594059,0,1.125,1,XGBoost,no,280,14,0.18
9128692,train,48341,0.60439503,0.8,0.9817864626812273,0.8813370429965595,1.072985059689208,1.137518483,0.8577190806514894,0.2592592592592592,0,1.75,1,XGBoost,no,280,14,0.18
9331293,train,12473,0.6678144,0.8429752066115701,0.8034214974442915,0.8478146392838336,0.9324048214410142,1.740922986,1.1338649092698845,0.3442622950819672,0,3,1,XGBoost,no,280,14,0.18
9407747,train,48922,0.593864,0.7999999999999999,1.0852247179632593,1.0688508276499398,0.9962329970973166,0.816801283,1.0786486713481132,1,0,1.875,1,XGBoost,no,280,14,0.18
9087035,train,76,0.7555308,0.4751131221719455,0.9959949409780777,1.2659743796687641,0.9555415313860862,0.948778715,1.023121644360905,0.00990099,33.33,0.6,0,XGBoost,no,280,14,0.18
9128643,train,30428,0.52687955,1.0769230769230769,0.9932874614188578,1.0986795844221922,0.9835591142164627,0.817026926,1.1808985883171048,81,0,1.2857142857142858,1,XGBoost,no,280,14,0.18
9271737,train,47508,0.64515823,1.9047619047619049,1.0111873225067023,1.0703797524561953,0.974782404,0.561970135,1.178053578364292,0.5121951219512195,100,0.8888888888888888,1,XGBoost,no,280,14,0.18
9489255,train,46731,0.7132193,1.2222222222222223,0.9934933142311365,0.9959538942925742,0.9779278374656022,0.695634995,1.0080416359881468,2.9047619047619047,33.33,0.9523809523809524,1,XGBoost,no,280,14,0.18
9516380,train,48341,0.5727857,0.7724137931034483,0.9388943908333475,0.8093548080523011,1.064144660849968,0.938338401,0.9292376605679435,0.7530864197530864,0,1.6,1,XGBoost,no,280,14,0.18
9272780,train,33935,0.65502715,0.8387096774193549,1.0250461304678173,1.0008323222240252,0.9900454428587959,0.959171613,0.9198048710058909,1.2469135802469136,20,1.4,0,XGBoost,no,280,14,0.18
9330663,train,14860,0.678786,0.868421053,0.859996255,0.4485215053763441,0.9599424744251879,2.977099796,1,0.5061728395061729,0,0.3333333333333333,1,XGBoost,no,280,14,0.18
9837295,train,202,0.550756,0.8559670781893004,1.1569557016362844,0.8740325509180636,1.1626555018874634,0.649709714,1.4163187709702842,1,60,0.6666666666666666,0,XGBoost,no,280,14,0.18
9586975,train,36112,0.6277168,0.8597883597883595,1.133086653904021,1.1366364507994402,1.029658002893414,1.039274648,0.8623900721151038,2.9047619047619047,50,1.6666666666666667,1,XGBoost,no,280,14,0.18
9489269,train,46759,0.82058597,0.5,1.0059884948414834,0.9654758086167673,0.9713150865196274,1.174690467,1.0526115305466845,1.4878048780487805,0,1.1764705882352942,1,XGBoost,no,280,14,0.18
9433416,train,8987,0.8190601,1.9817850637522767,1.080779773439407,0.8657040258779355,1.242661390019854,0.729441521,0.9438234502495074,1.4878048780487805,100,1.181818181818182,1,XGBoost,no,280,14,0.18
9085446,train,10618,0.57122684,0.963768116,0.9762189777943806,0.8246930417937225,0.8512481175249627,1.049566287,1.028997269,1.3278688524590163,66.67,0.6111111111111112,1,XGBoost,no,280,14,0.18
9344397,train,22497,0.80234855,0.6,0.9230849994933458,0.8456732182862262,0.8840498424608653,0.971553865,0.9779228221722641,0.6721311475409836,0,0.75,1,XGBoost,no,280,14,0.18
9262077,train,36112,0.5979555,0.903010033,1.1353049711161343,0.9162414285997569,0.9375559162510844,1.178630623,1.057071043217959,2.9047619047619047,100,1.1111111111111112,1,XGBoost,no,280,14,0.18
9516681,train,30393,0.5794145,1.2857142857142856,1.0115022339317523,1.099107457555379,0.9642716944006124,0.894872677,1.191463044654844,1.4878048780487805,100,1.4666666666666666,0,XGBoost,no,280,14,0.18
9680257,train,49657,0.51828635,1.0714285714285714,1.1186268217171336,0.7683726593292177,0.9382286769827795,1.046407162,0.7952761608113955,0.8373170731707317,100,0.75,0,XGBoost,no,280,14,0.18
9271772,train,47501,0.60376805,0.6,0.9375835980423962,0.8287087794353492,0.9058434170155957,0.91097011,0.8710223426655682,0.5061728395061729,0,0.6,1,XGBoost,no,280,14,0.18
9377241,train,34,0.52879393,1.2047619047619051,1.0695669461897725,1.2743486245787845,1.0231589168971265,0.675941767,1.2308610708803325,1.9523809523809523,80,1.7857142857142858,1,XGBoost,no,280,14,0.18
9084697,train,8700,0.5933936,1.285714285714286,1.0206053617658692,1.1049932328055505,0.9652820165808462,1.477915136,0.7520829421482358,0.5121951219512195,50,0.9090909090909092,1,XGBoost,no,280,14,0.18
9484551,train,44904,0.53199565,1.3726708074534162,1.0788427591238157,1.274647251554854,1.0037537241020544,1.13688316,0.8086318732346214,1.4878048780487805,66.67,1.6666666666666667,1,XGBoost,no,280,14,0.18
9457678,train,40298,0.7366336,0.6923076923076923,0.9675407334168182,0.8894204462379142,0.8800882889568618,1.109699514,0.7452336587472735,0.6039603960396039,100,0.7857142857142857,1,XGBoost,no,280,14,0.18
9272710,train,33935,0.8172997,0.4552995391705068,0.9224349741591121,0.7736822174030556,0.9513577233364667,0.979841138,0.8451797005168675,0.2592592592592592,0,0.7692307692307693,0,XGBoost,no,280,14,0.18
9330964,train,14454,0.8603651,0.3061224489795917,0.6283714736939894,0.38720601313683667,0.6996483780781616,0.790310246,0,1,0,0.125,0,XGBoost,no,280,14,0.18
9262028,train,36126,0.65657896,0.8597883597883595,1.133086653904021,0.9065355177878982,0.9488551938020812,1.089925969,0.9188524702390715,0.6721311475409836,66.67,0.8571428571428571,1,XGBoost,no,280,14,0.18
9076990,train,40298,0.7374086,2.311111111111111,1.0662949432801385,0.8582483800115274,1.0808805940246446,0.789650236,1.174416513885689,1,0,0.9,1,XGBoost,no,280,14,0.18
9433367,train,10618,0.5861026,1.0375939849624058,1.0913505632346865,1.165978560597642,1.1330165118590234,0.767041188,0.7798563105142868,1.4878048780487805,25,1.625,0,XGBoost,no,280,14,0.18
9123169,train,55,0.6916884,1.837931034482759,1.1636939028959294,1.4036733518588436,0.974777415,1.335148991,0.923687624,1.975609756097561,100,2.75,0,XGBoost,no,280,14,0.18
9272556,train,33928,0.61612856,0.9714285714285716,0.9806362166585134,0.9332569504847584,0.9953362455304728,0.86444909,1.0580082979862357,1.9523809523809523,66.67,1.875,0,XGBoost,no,280,14,0.18
9272402,train,33949,0.5294392,1.076923076923077,1.0414559842573545,1.1388135208331152,0.985472641,1.116152775,1.018589942666173,1.4878048780487805,50,1.25,1,XGBoost,no,280,14,0.18
9516345,train,30407,0.5117537,1.092948717948718,0.9575153964588144,0.8555891951984989,0.9366215350839114,0.687574649,0.9160229150485303,1.4878048780487805,33.33,0.5454545454545454,1,XGBoost,no,280,14,0.18
9292555,train,55,0.54602814,0.8144078144078145,0.9603021783444388,0.8322324705603245,1.012867932033839,0.754252707,1.1059568712227363,1,33.33,0.7894736842105263,1,XGBoost,no,280,14,0.18
9516611,train,30421,0.6061363,0.6628571428571428,0.9839116240744049,1.0415051902741201,0.9379675495887762,1.138641794,0.965392956,1,0,1,0,XGBoost,no,280,14,0.18
9097024,train,216,0.60045356,0.7317073170731706,1.2003191352953189,0.8152591074049302,1.7274625038815674,0.739839015,0.7256400544569956,41,0,9,0,XGBoost,no,280,14,0.18
9849769,train,251,0.88108635,0,0.5818375977435318,0.34338251337340964,0.6132940373305587,1.320956728,0.5463264147812869,0.012345679,0,0.25,1,XGBoost,no,280,14,0.18
9684618,train,14860,0.92038065,0,0.6130064015482815,0.1737070667193052,0.5359688013882765,2.223364161,0,0.016393443,0,0.125,1,XGBoost,no,280,14,0.18
9271667,train,47480,0.68317604,0.5833333333333334,1.0037101238534503,1.1259619171380038,0.9572196581556176,0.721264428,0.9161546370467302,1.4878048780487805,50,0.9090909090909092,0,XGBoost,no,280,14,0.18
9051062,train,44904,0.60632044,1.3726708074534162,1.054289946070514,1.4664276258293796,0.9468798919550437,1.262251827,1.0254845438245515,1.3278688524590163,33.33,2.5,1,XGBoost,no,280,14,0.18
9272416,train,33935,0.63298106,1.1923076923076923,1.1085117059820575,0.9921540651107916,1.0045879978454655,1.172371538,1.2070326476092414,2.463414634146341,60,0.75,0,XGBoost,no,280,14,0.18
9123211,train,48,0.5794088,0.6097560975609755,1.0351494100978291,0.7473860137477254,0.9548002337765081,0.744041575,1.1189827552438858,0.024390244,0,0.5263157894736842,0,XGBoost,no,280,14,0.18
9657094,train,251,0.80300874,4.25,1.5778606338489443,1.5281483618182257,1.3429684089558982,0.686043666,0.9998573894057954,2.359452374016895,100,3,0,XGBoost,no,280,14,0.18
9327485,train,251,0.86824876,0.2352941176470588,0.9258811340031264,0.7354687832187654,0.8060239642775896,1.332618447,0.9445243492042915,0.019607843,0,1,1,XGBoost,no,280,14,0.18
9051237,train,40606,0.6236274,1.5838509316770186,1.0376086550504162,1.1702332573771237,0.928187735,1.129519414,0.9797813110005731,1.9523809523809523,66.67,0.9166666666666666,0,XGBoost,no,280,14,0.18
9087154,train,62,0.8031214,0.6370192307692307,0.7354747985002724,0.7052632651361582,0.7675474134570701,1.487773266,1.0268685755456017,1,0,0.6111111111111112,0,XGBoost,no,280,14,0.18
9684107,train,14454,0.6074166,0.9523809523809524,1.031703414520875,1.3462534997390023,0.9337176932154315,0.234462651,0.8949429144194662,1.4878048780487805,0,1,1,XGBoost,no,280,14,0.18
9388399,train,17982,0.8839528,0.3255208333333332,1.027446637132501,1.269296167005795,0.9387473293694218,1.574809599,0.8155982301883433,0.012345679,66.67,0.5,1,XGBoost,no,280,14,0.18
9085012,train,10618,0.5827092,1.0294117647058825,1.0822180431672257,1.0363993376002143,0.9910322867301575,0.975060239,1.2050334783628107,1.975609756097561,50,0.8461538461538461,0,XGBoost,no,280,14,0.18
