,match id,dataset_type,win_pred_team_id,win_pred_score,win_ratio,inning_runs/ball,team_bat_avg,team_f_1,team1_to_team2_average_boundaries_to_balls_bowled_ratio,team_f_2,team_winp_last5,team1_winp_team2_last15,team_count_50runs_last15,toss_winner_01,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
883,9330992,train,13957,0.9238848,0.111111111,0.6852425180598556,0.4205096962592799,0.8009412882719272,2.291597365,-15.33080898,0.5121951219512195,0.0,0.6,0,XGBoost,no,280,14,0.18
884,9097171,train,216,0.66015416,0.9111111111111112,0.895004095,0.8067096303599568,0.6729537721509209,0.965995838,1.6026570408869905,0.024390244,0.0,0.1428571428571428,1,XGBoost,no,280,14,0.18
885,9702790,train,33942,0.55771524,0.9904761904761904,1.0022332260802167,0.9096630423540002,0.954762156,1.227162234,0.9314581590866966,1.0,40.0,0.5294117647058824,0,XGBoost,no,280,14,0.18
886,9330614,train,11591,0.51881325,1.1938775510204085,1.0351294186630926,1.1474905414825252,0.9567269065430454,0.690564287,0.0,1.0,0.0,0.3571428571428571,0,XGBoost,no,280,14,0.18
887,8887675,train,33928,0.5147456,1.3430353430353432,1.0160200184471715,0.96008959890545,1.0096554164372225,1.180748076,0.951108104,0.6721311475409836,0.0,0.5833333333333334,1,XGBoost,no,280,14,0.18
888,9433080,train,8987,0.67392015,0.9568627450980391,1.011649636769059,0.9714969330847412,0.8411227088727716,1.02100883,0.8923765756317308,1.3278688524590163,0.0,0.7272727272727273,0,XGBoost,no,280,14,0.18
889,9272647,train,33935,0.7602484,0.4596774193548387,1.0200501936270652,0.8056930023680787,0.9724443288788004,0.900606679,0.9752591010013338,0.2592592592592592,50.0,1.0833333333333333,1,XGBoost,no,280,14,0.18
890,9433794,train,9967,0.64292413,0.8823529411764706,0.9914192682591166,0.7705833015573497,0.9134055561505992,1.019193773,1.4539441393953192,0.5061728395061729,40.0,0.5454545454545454,1,XGBoost,no,280,14,0.18
891,9587052,train,36126,0.6778157,1.1666666666666667,0.9779903099806332,1.0426735451715017,1.0170356587768483,0.952921783,1.160313480109232,1.4878048780487805,60.0,2.0,1,XGBoost,no,280,14,0.18
892,9433276,train,7727,0.7629888,0.6713554987212276,0.9897224771374968,0.8143820346618843,0.776138447,1.213073881,0.7859842917539545,0.2592592592592592,33.33,0.4444444444444444,0,XGBoost,no,280,14,0.18
893,9076948,train,47529,0.6143677,0.8959276018099548,1.0382912459876823,0.9321013086594204,1.0318394303800782,0.939086777,0.8815433939611267,0.8026315789473685,0.0,0.3333333333333333,1,XGBoost,no,280,14,0.18
894,9680313,train,49650,0.55861706,1.4583333333333337,1.261622807017544,0.8820887531096934,0.9660111585279216,0.969774624,0.8207075542200264,1.4878048780487805,0.0,1.8,0,XGBoost,no,280,14,0.18
895,9433584,train,10576,0.62774557,1.3132664437012265,1.028188778046598,0.9425031169564678,0.9341118169925836,1.50295026,1.0242754049019092,1.9523809523809523,50.0,0.8,1,XGBoost,no,280,14,0.18
896,9680187,train,49650,0.6260063,0.6857142857142856,1.002731120263903,1.0056629565558193,1.2013182194574912,0.805310655,1.2307267056777351,1.0,0.0,1.1428571428571428,0,XGBoost,no,280,14,0.18
897,9272465,train,33921,0.50939554,1.3825363825363826,0.9795449570482548,1.029612460341353,0.9828060464951394,1.366175572,0.880872527,0.012345679,66.67,0.5,0,XGBoost,no,280,14,0.18
898,9272500,train,33956,0.70475304,1.824561403508772,1.113721095794658,1.0120470381081448,1.0703527779470705,0.999386057,0.9309590876521704,1.0,100.0,1.0,1,XGBoost,no,280,14,0.18
899,9684940,train,11220,0.5860051,1.125,0.9455219461354432,0.9250958103709068,0.7170519751236731,1.704849522,1.1170985559646498,1.3278688524590163,0.0,0.5,1,XGBoost,no,280,14,0.18
900,9271744,train,47508,0.6551,1.5238095238095235,1.0377673462542676,0.9762591662310344,0.9588141531123756,1.375445423,1.2148704084423794,0.5121951219512195,0.0,0.75,0,XGBoost,no,280,14,0.18
901,9087196,train,55,0.7978576,1.6063218390804597,1.2318078609701688,1.8129058548830297,1.1238339154965988,1.31385278,1.0933093109528156,3.857142857142857,0.0,2.875,1,XGBoost,no,280,14,0.18
902,9327569,train,251,0.8444128,0.2352941176470588,1.0016313514599162,0.8845203505539414,0.923113989956772,1.476616832,0.591675363,0.3209876543209876,0.0,1.5,1,XGBoost,no,280,14,0.18
903,9097262,train,23869,0.620937,0.6666666666666666,0.9845931668565322,1.4070374607934035,1.0998185864042365,1.408060899,0.8200429735899093,0.4059405940594059,0.0,1.0,0,XGBoost,no,280,14,0.18
904,8887871,train,33963,0.5661932,1.0,1.108292969,1.3779656448672966,1.1200886395903122,1.002122529,1.0440269060380771,1.4878048780487805,100.0,1.0,1,XGBoost,no,280,14,0.18
905,8938418,train,34,0.5610173,0.919217687,1.022984528542722,0.9595766020714436,0.9850363549702598,0.99841014,1.265094578333224,0.6721311475409836,50.0,0.7777777777777778,1,XGBoost,no,280,14,0.18
906,9793846,train,188,0.6765686,1.442348008385744,1.123033099285651,1.1504129719637315,0.8578218573698898,1.344449254,0.6550607482401254,0.5061728395061729,100.0,0.375,1,XGBoost,no,280,14,0.18
907,9085082,train,10618,0.73477083,2.031746031746032,1.1056793404571157,0.97963103460951,1.167371760592386,0.803061453,0.7793824347005918,2.9047619047619047,50.0,1.5714285714285714,0,XGBoost,no,280,14,0.18
908,9271688,train,47494,0.63155746,1.25,1.0242854753086013,1.001287058275393,1.024019838046678,0.740629121,1.1077885718796787,1.0,0.0,1.25,0,XGBoost,no,280,14,0.18
909,9128657,train,30414,0.69617486,1.7361111111111112,1.1086309959524736,1.1309317058847426,1.0274340809789724,0.672404385,1.2727084491581766,0.5061728395061729,66.67,1.0714285714285714,1,XGBoost,no,280,14,0.18
910,9097388,train,23113,0.86001194,0.5416666666666666,1.08141349485545,0.9532192684766214,0.852762132,1.734312138,1.2118827248999144,0.3442622950819672,0.0,1.3333333333333333,0,XGBoost,no,280,14,0.18
911,9516394,train,30393,0.6352926,0.6236559139784946,0.9873075078595408,1.0052804294150988,0.99226340162425,0.983610963,1.0443893257623895,0.5061728395061729,50.0,0.6875,1,XGBoost,no,280,14,0.18
912,9433514,train,7258,0.61654377,0.6166666666666666,0.9822782439928328,1.051937059084503,0.9811126320798008,1.448351543,1.1112893269245507,1.0,33.33,0.7,1,XGBoost,no,280,14,0.18
913,9713199,train,55,0.5213252,1.2278860569715142,1.037512079375132,1.0173132983945945,1.1293357116393614,0.963490861,0.9355985517516818,3.857142857142857,80.0,1.5384615384615383,1,XGBoost,no,280,14,0.18
914,9087203,train,62,0.5025082,1.102543068088597,0.9458946017191978,1.1856391201386036,1.0122477915650818,0.825569697,0.887235705,0.6721311475409836,80.0,1.0,0,XGBoost,no,280,14,0.18
915,9407726,train,48943,0.5165725,1.40625,1.052142392415652,0.8531774332437337,0.9523091990596744,0.973278049,0.7164787780543838,1.2439024390243902,0.0,0.75,1,XGBoost,no,280,14,0.18
916,9344257,train,23113,0.60645133,2.0512820512820515,1.0941034646981782,0.8661767445611452,0.9879207963782244,1.571398487,0.989909713,1.7768715409263036,0.0,2.0,1,XGBoost,no,280,14,0.18
917,9407642,train,48922,0.6955807,2.2222222222222223,1.035695445753473,1.2429096111503992,1.1369949640722417,1.007214458,0.791701832,1.0,0.0,1.0,1,XGBoost,no,280,14,0.18
918,9271653,train,47480,0.7852916,2.142857142857143,1.0788654799147313,1.0238707707665702,1.0878237078369326,0.714219503,1.0961443636383452,0.6721311475409836,0.0,1.25,1,XGBoost,no,280,14,0.18
919,9433395,train,7258,0.53941125,0.925,0.980935935095688,1.063403310561444,1.004324738078891,1.283206253,0.948015478,0.5121951219512195,66.67,0.6923076923076923,0,XGBoost,no,280,14,0.18
920,9084606,train,8301,0.74130595,0.5106907894736842,1.0063620557153403,1.1947904222932435,0.9990176623829944,0.959858449,1.178449763987531,0.016393443,50.0,1.1428571428571428,1,XGBoost,no,280,14,0.18
921,9457601,train,47529,0.76353765,2.070588235294118,1.0471446361857322,1.0916068539508366,0.9303807218030756,0.747410861,0.6810821267141792,2.9047619047619047,100.0,1.3333333333333333,1,XGBoost,no,280,14,0.18
922,9407621,train,48950,0.5890294,1.1111111111111112,0.9531914893617022,0.9134512806088536,0.971640145,1.380005843,0.8139153236589122,101.0,0.0,0.55,0,XGBoost,no,280,14,0.18
923,9516492,train,48341,0.6278256,1.1607142857142858,1.0537455421283402,1.0673995084463188,0.9238185663699756,0.961044164,1.018591238664115,1.975609756097561,100.0,0.7,1,XGBoost,no,280,14,0.18
924,9128769,train,48341,0.6733432,0.888888889,1.064695139293012,1.1981659995653358,1.011431988238484,0.95641756,0.7323044691308098,0.7530864197530864,0.0,1.6666666666666667,0,XGBoost,no,280,14,0.18
925,9085460,train,7727,0.7233069,1.117142857142857,1.0228066111341692,0.9623733187648652,1.0374390359215844,1.064745657,0.9335621425888356,1.975609756097561,0.0,0.8461538461538461,0,XGBoost,no,280,14,0.18
926,9407677,train,48943,0.72324204,0.4,0.9413869377741616,0.8732940478609935,0.922543977,1.049082045,1.298420555,1.0,0.0,0.7142857142857143,1,XGBoost,no,280,14,0.18
927,9128349,train,30421,0.6268448,1.0357142857142856,0.9948949473027549,1.050401898689864,1.070543013476797,1.094118474,0.8503635791350108,1.4878048780487805,0.0,1.0,1,XGBoost,no,280,14,0.18
928,9457489,train,40298,0.74839437,4.333333333333335,1.291508389758726,1.0154002176191086,1.1892011569589729,0.852279122,1.1500877496114317,1.0,0.0,3.0,1,XGBoost,no,280,14,0.18
929,9484600,train,40606,0.7074895,2.173913043478261,1.1005144479846014,0.8191026477345624,0.9075341733840429,0.973008471,1.1506356474004065,3.857142857142857,60.0,1.1,1,XGBoost,no,280,14,0.18
930,9433374,train,7727,0.52921474,0.9387755102040816,0.9190822412926308,0.9958400374696774,1.0106926980331408,0.765571453,1.0675015258760994,0.801980198,40.0,1.2222222222222223,1,XGBoost,no,280,14,0.18
931,9094210,train,46752,0.51581085,0.7549019607843137,1.0035747925741034,1.2987151735277522,0.9858869404545202,0.697951885,1.010558811121849,0.2079207920792079,50.0,2.2857142857142856,1,XGBoost,no,280,14,0.18
932,9680229,train,47508,0.6507231,1.1428571428571428,1.001466354787146,0.913504885,0.9529069511406522,0.854760135,0.9816585700890268,1.0,25.0,1.4545454545454546,1,XGBoost,no,280,14,0.18
933,9433724,train,7573,0.59885085,1.3235294117647058,1.0338733208888242,0.8162411507524003,0.9619627939604688,1.168457768,0.914543933,1.0,33.33,0.5555555555555556,0,XGBoost,no,280,14,0.18
934,9433836,train,9701,0.7266773,1.4,1.0049935392438831,1.2225513272606892,1.1984434268671658,0.852360722,1.651609242034041,0.7530864197530864,60.0,1.7142857142857142,1,XGBoost,no,280,14,0.18
935,9702734,train,33921,0.57325256,0.7302631578947368,0.9830456323884714,1.0425860579649069,1.0857171282997684,0.87541536,0.8324377595953755,1.0,40.0,2.0,1,XGBoost,no,280,14,0.18
936,9331125,train,11591,0.66877186,1.346153846153846,0.9031120175127872,2.376729728547317,1.274274085776542,1.132036536,1.0951925215532567,1.4878048780487805,0.0,8.0,1,XGBoost,no,280,14,0.18
937,8950801,train,55,0.6545328,1.5821501014198784,1.1958324272264322,1.2745860882690252,1.1033528241895718,1.069112449,1.141639972922075,4.809523809523809,33.33,2.0,1,XGBoost,no,280,14,0.18
938,9457398,train,45072,0.65320647,1.2941176470588236,0.9732762248357372,0.9421001016729744,1.0571057402564616,0.961748794,0.5279099399898978,101.0,100.0,1.2857142857142858,0,XGBoost,no,280,14,0.18
939,9516499,train,30414,0.5530291,0.8950617283950617,1.0924126752339085,1.1210933918404302,0.9732633399648384,0.814282956,1.018497203509624,0.7530864197530864,75.0,1.5,1,XGBoost,no,280,14,0.18
940,9457566,train,45072,0.59242076,0.6666666666666666,0.8924692064682455,0.9794240047325088,1.0580886980461843,1.122551031,0.9404167665470125,0.2592592592592592,100.0,1.6,0,XGBoost,no,280,14,0.18
941,9076829,train,40424,0.6100223,0.8333333333333333,1.1630106193318346,0.8200347764029701,1.2060972352582804,1.420693982,1.1365503258384624,1.0,0.0,2.0,1,XGBoost,no,280,14,0.18
942,9516744,train,30407,0.6772585,0.8763736263736264,0.973779641775984,0.9470660950704728,0.912636282693466,0.914700546,1.131202474645089,0.3442622950819672,0.0,0.5,1,XGBoost,no,280,14,0.18
943,9433689,train,9967,0.55080825,0.9714285714285712,0.9978896290150318,0.938413176272068,1.014028847319605,1.068813051,1.2135971525138392,61.0,66.67,1.0,1,XGBoost,no,280,14,0.18
944,9484586,train,40606,0.76572263,1.5838509316770186,1.0376086550504162,0.9763841673670526,0.9254358336060836,0.900680671,1.010474737572214,1.3278688524590163,75.0,1.1666666666666667,0,XGBoost,no,280,14,0.18
945,9668560,train,41,0.56152856,1.4793103448275864,1.1133418190405429,1.2224011364926626,1.0543567554658335,0.973540866,1.0905240385588448,1.0,60.0,2.2,0,XGBoost,no,280,14,0.18
946,9256379,train,48,0.56966233,1.4333333333333331,1.159109023446084,1.5369940222654923,1.1691502865624948,1.432527044,0.9766668710219816,101.0,60.0,2.5,1,XGBoost,no,280,14,0.18
947,9856734,train,76,0.5092156,0.7532281205164991,1.1230979295423402,1.0203207028739012,1.2280217840683954,0.869191624,0.9577709461342924,0.6721311475409836,20.0,3.5,1,XGBoost,no,280,14,0.18
948,9290980,train,69,0.5819241,0.70390625,0.9316904235405532,0.7863310815345592,0.9253891774119682,0.751080442,1.137503682724053,2.463414634146341,100.0,0.7647058823529411,1,XGBoost,no,280,14,0.18
949,9128622,train,30421,0.54910237,0.8018433179723502,0.9751045120369036,1.087326602876405,0.9917978753499352,1.244395635,1.0057423955006772,0.5121951219512195,50.0,0.95,1,XGBoost,no,280,14,0.18
950,8887822,train,33956,0.61708295,1.824561403508772,1.1558615414037103,1.0976798437825956,0.8619798960119713,0.995359455,1.061581068936197,1.3278688524590163,66.67,1.1428571428571428,1,XGBoost,no,280,14,0.18
951,9250338,train,76,0.5058893,1.2142857142857142,1.0896156569883473,0.7735412247056646,1.1393409757081654,0.931948632,0.6291645143058681,0.6058814836707551,0.0,1.4,0,XGBoost,no,280,14,0.18
952,9433843,train,9876,0.5024599,1.11,1.0374770147362384,1.0137780647775707,1.0387434555093404,1.067866692,0.9965797360119788,3.857142857142857,0.0,0.7777777777777778,1,XGBoost,no,280,14,0.18
953,9489304,train,46745,0.59625745,0.8020833333333334,1.091056997,0.77419902,0.9197454717331164,0.925849485,1.1391775240795403,1.4878048780487805,0.0,0.4782608695652174,1,XGBoost,no,280,14,0.18
954,9489262,train,46752,0.5971359,1.2352941176470589,1.006062871949749,0.9652748867484874,0.9425661365931176,1.274854933,1.1252080272536276,0.5121951219512195,0.0,0.6666666666666666,1,XGBoost,no,280,14,0.18
955,9262154,train,36112,0.59501386,1.0592592592592591,1.139188963202228,1.0405112206883442,1.0440240382655264,0.880062392,0.8623003913937352,1.0,75.0,1.5714285714285714,1,XGBoost,no,280,14,0.18
956,8887766,train,33935,0.6104192,0.8387096774193549,1.0250461304678171,0.9528638271839608,0.9924064660906112,0.981149194,1.0452927559529588,1.0,75.0,0.875,0,XGBoost,no,280,14,0.18
957,9086965,train,202,0.6152637,1.5407407407407407,1.1998416044006648,1.0377025754966165,1.0491566772031835,0.772948548,1.1732014228852194,1.4878048780487805,0.0,0.7777777777777778,0,XGBoost,no,280,14,0.18
958,9457461,train,45072,0.78163654,0.3333333333333332,0.9226999568542948,1.3282901747267626,0.9740092997013244,1.273738131,0.8243236730302225,1.4878048780487805,0.0,1.3333333333333333,0,XGBoost,no,280,14,0.18
959,9128559,train,30407,0.5076575,0.8763736263736264,0.973779641775984,1.0701072381469223,1.0200038809754617,0.852653704,0.9546816089769582,1.0,0.0,0.75,1,XGBoost,no,280,14,0.18
960,8797067,train,20,0.74602246,0.7629870129870129,1.02947378,0.8832276555244994,0.876209319,1.205745074,1.0686278689497242,0.5121951219512195,33.33,0.6666666666666666,1,XGBoost,no,280,14,0.18
961,9433815,train,10366,0.75247175,2.0915032679738563,1.108015443321894,1.1175036294963403,1.0529720120900554,0.800704612,0.9724703976015668,3.857142857142857,60.0,1.3636363636363635,0,XGBoost,no,280,14,0.18
962,9094308,train,46731,0.5897703,1.212121212121212,0.95041567695962,1.132246144333633,1.0400269317815112,0.977624615,0.9560461502667492,1.3278688524590163,33.33,2.2222222222222223,1,XGBoost,no,280,14,0.18
963,9290644,train,62,0.57314646,1.013477088948787,0.9708210846012152,0.9089737657722676,0.9103713484791558,0.734990227,0.8522133576754756,1.4878048780487805,60.0,0.5714285714285714,1,XGBoost,no,280,14,0.18
964,9490053,train,188,0.78750765,1.1441860465116285,0.8913963963963963,0.9184398697257858,0.9000284525889171,0.711558188,1.1122032883786406,1.9523809523809523,0.0,2.6666666666666665,1,XGBoost,no,280,14,0.18
965,9516716,train,30414,0.7537238,1.1507936507936507,1.078910592846856,1.0897121070297469,0.9505512298946912,0.817563178,1.096323565649522,1.0,33.33,1.3333333333333333,0,XGBoost,no,280,14,0.18
966,9051223,train,40606,0.56821424,0.8666666666666666,1.249165485923773,1.208264547547919,1.0092001911912143,0.62821333,1.1498136624102449,2.463414634146341,100.0,1.7,1,XGBoost,no,280,14,0.18
967,9225348,train,55,0.5792627,0.6759906759906759,0.9663938075659328,0.8337425008616323,1.0101583830304837,0.730509988,0.8904147595376759,1.0,50.0,1.0,1,XGBoost,no,280,14,0.18
968,9128468,train,30421,0.6307322,1.2471264367816093,0.935539234,0.9316093700796576,1.0181256593383246,0.862093313,0.964723653,0.3442622950819672,33.33,0.7777777777777778,1,XGBoost,no,280,14,0.18
969,9489283,train,46738,0.6189499,1.324675324675325,1.047165088207985,1.1780171868941716,1.081959480333876,1.303732384,0.900462771,0.5121951219512195,66.67,1.6153846153846154,1,XGBoost,no,280,14,0.18
970,9587003,train,36126,0.70345175,1.1666666666666667,0.9779903099806332,1.069265502050929,1.0080395714069594,0.897716059,1.2273197444825383,0.6721311475409836,50.0,1.2222222222222223,1,XGBoost,no,280,14,0.18
971,9096975,train,237,0.7578259,2.076923076923077,1.1457150122912605,1.5954918212515898,1.048984564841725,0.840106006,0.5660537871333481,51.0,100.0,1.0,1,XGBoost,no,280,14,0.18
972,9457650,train,35790,0.8498406,0.4285714285714285,0.938247094,0.9541731012027348,0.8932233181286382,1.108059716,0.864135995,0.2592592592592592,0.0,1.0,0,XGBoost,no,280,14,0.18
973,9272584,train,33914,0.52260673,1.0294117647058822,1.019264654873396,1.0389996327466986,1.000700825242708,0.99720428,0.882685188,1.0,50.0,0.625,1,XGBoost,no,280,14,0.18
974,9684128,train,13131,0.8708917,0.5357142857142855,0.731755776,1.2479903217077093,0.8940068597320716,1.50146492,0.0,0.024390244,0.0,0.5,1,XGBoost,no,280,14,0.18
975,9388385,train,17583,0.5512708,1.4838709677419355,1.003509317675879,0.960024807,1.0803921086705686,0.960860203,1.1221211284532375,2.9047619047619047,100.0,0.8333333333333334,1,XGBoost,no,280,14,0.18
976,9051020,train,40550,0.66785747,0.48,0.8647004798320588,1.077423544332608,1.1420535040093849,0.82957465,1.2839876404704995,0.3442622950819672,0.0,0.6,1,XGBoost,no,280,14,0.18
977,9262196,train,36126,0.5069264,0.8116883116883115,1.091043913828121,0.9357422978977938,0.9860338781621673,0.836613909,0.9749456969773634,0.5121951219512195,50.0,0.75,0,XGBoost,no,280,14,0.18
978,9684541,train,45940,0.5163572,1.1,1.1624959965837516,4.6602198337450345,1.5282099601767418,1.854044695,0.67678169,2.9047619047619047,0.0,11.0,1,XGBoost,no,280,14,0.18
979,9225341,train,55,0.6279697,1.4793103448275864,1.1133418190405429,1.2120305918247307,1.0030239142838322,1.347110219,1.1159545877150532,1.975609756097561,100.0,0.9333333333333332,1,XGBoost,no,280,14,0.18
980,9615066,train,20,0.5856836,1.3106382978723403,1.1228080193983694,1.1446839829478093,1.0977801501147035,0.845158015,0.9952622115644908,0.3442622950819672,60.0,1.0,1,XGBoost,no,280,14,0.18
